0.07721687,-0.16906314,-0.13340904,-0.12519144,0.14206666,0.115617946,0.03610163,0.19279264,0.29363677,0.13929217,-0.16272338,0.006628638,-0.0015385748,-0.10548375,-0.15248981,0.049032472,-0.08798942,-0.08409832,-0.08998189,0.07123729,0.14327116,-0.0395067,0.028213518,-0.002591613,-0.1380224,-0.15930574,0.14052902,-0.06336803,0.012237832,-0.062336702,0.07903416,-0.050545186,-0.034983877,0.19202651,0.004278542,-0.09567623,-0.05255115,-0.1425722,0.07414497,-0.023006536,-0.025072485,-0.09161171,-0.059774168,-0.15674365,-0.042563684,-0.13471574,-0.07466742,0.014854083,-0.1202434,-0.11519572,-0.14359236,-0.1699607,0.14317189,-0.06090858,0.03020548,-0.013557896,-0.001044361,0.06176221,0.059536632,-0.13923082,-0.11775727,-0.014796231,-0.12893508,-0.043447975,0.1051323,-0.0807143,0.19815727,-0.06889979,0.06348492,-0.083079256,0.07839548,-0.06030121,-0.011945146,-0.084925555,0.021365656,-0.120588176,0.09464965,0.041808527,0.03648223,-0.07021491,0.19002406,-0.15250827,0.17639652,-0.091047235,-0.014084256,-0.028751493,-0.10183789,-0.14092107,0.023591809,0.1629924,-0.08817159,0.38155445,-0.10604876,-0.16653791,-0.08022794,0.069947734,-0.13933799,-0.09910761,-0.11577522,-0.13485855,-0.15150583,-0.01837265,-0.011515912,-0.03552221,-0.13857582,0.01700213,0.116441764,-0.08073832,0.15586524,-0.028475381,-0.12887886,-0.14147672,-0.058092095,-0.10635038,0.22221299,-0.13162556,-0.16887009,-0.16399589,-0.16421188,-0.040364455,-0.1435083,-0.16078465,0.13247627,0.4193407,0.014806314,0.047243197,-0.07794222,-0.037060957,-0.11434988,-0.018890442,0.041809022,0.045762703,0.022578243,-0.041017286,-0.14800277,-0.0779154,0.08805992,-0.16994427,-0.004477703,0.042593773,-0.08188776,-0.13827875,0.019726874,-0.023281883,0.061156336,-0.08755972,-0.05431148,-0.03936453,0.033354133,-0.16147822,0.057162043,0.146547,-0.074642256,-0.105654806,0.13799568,-0.09954893,-0.040668417,-0.11280769,0.18610519,-0.05075218,0.08476977,-0.018058315,-0.16961776,-0.009237778,-0.05243992,-0.05036589,-0.16283205,-0.14685328,-0.08747917,0.0021502788,0.09405727,-0.1697732,0.18011878,-0.080552235,-0.16557679,-0.15372324,-0.046246298,-0.0020671354,-0.012827882,-0.10476438,0.0068472624,0.16307604,-0.037406188,-0.01988749,-0.1448715,-0.15205936,-0.08621958,-0.12230535,0.02078005,-0.11359117,-0.04778516,-0.04846234,-0.047960177,-0.08418749,0.19619606,0.5528459,-0.16674936,0.12435073,-0.1501578,0.012078835,0.053833857,-0.11384,0.26375705,0.01690396,-0.1153334,0.102210015,-0.0445983,-0.03628139,0.059117038,0.1236089,-0.058004927,-0.15794171,-0.108378865,-0.09376007,-0.095501564,-0.053969532,0.008120766,-0.04564133,-0.11100416,-0.1528265,-0.012550145,-0.08627008,-0.13795355,-0.08721696,-0.09565322,-0.064198405,-0.16163406,-0.018839467,0.1672957,-0.074342944,-0.16913094,-0.013914994,-0.13320525,-0.11416933,0.049924236,-0.16509002,-0.08819795,-0.16996075,-0.16843031,-0.15289295,0.037435826,-0.1552909,0.07372392,-0.15115787,-0.110093154,0.078697935,0.04620694,-0.16981266,0.05897827,0.14828269,0.044774573,0.013460424,-0.015741708,-0.05669775,-0.10931039,0.06206435,-0.14493825,-0.06325503,0.25474453,0.11470762,-0.08570178,-0.12962283,-0.06689067,-0.12713547,-0.03884027,-0.10927551,-0.03143974,-0.14377385,-0.16695575,-0.050482094,-0.08643117,-0.039972365,-0.08007285,-0.1471056,0.025988286,-0.1544809,-0.10226261,0.06665501,-0.038621176,0.040774994,-0.12101895,0.13452329,-0.07018484,-0.08707698,7.4054486e-05,-0.0812373,-0.16346242,0.103078976,1.0405349,0.16525629,-0.04066485,-0.082046695,-0.078883044,-0.07976631,-0.0699252,0.0070505934,0.053612083,-0.11347754,-0.116010085,0.047048632,-0.025465248,-0.13197269,0.091396235,0.20309637,-0.04399289,-0.022790194,-0.015378291,-0.05508694,0.03685717,-0.06013416,0.2771322,0.071999334,-0.047920767,-0.12519658,-0.10606071,-0.066945955,0.95314676,0.08411888,-0.0014179825,0.09074912,-0.13423808,-0.023384033,-0.063498326,0.26346755,-0.13024424,-0.030216081,-0.16549243,-0.14851367,0.005056262,-0.04306444,-0.049946733,-0.13308708,-0.0674004,0.0042918036,-0.029306933,-0.08434874,0.8167924,-0.15440081,-0.004954453,-0.11339109,-0.16797179,0.0010973364,-0.08983544,-0.09095619,0.021389592,-0.13439712,0.24725592,0.03985324,0.031867538,-0.052949578,-0.10324785,-0.12868097,-0.09363877,-0.16784702,-0.033854403,-0.120136544,1.1258903,-0.12292421,0.38017064,-0.09433258,-0.08832869,-0.094223924,0.041625075,-0.087723516,-0.03515177,-0.15860938,-0.13538001,-0.1544651,-0.15832925,-0.12181925,-0.108556695,-0.087311506,0.29903543,0.0005657035,-0.10515207,-0.15451448,-0.1543096,-0.055540018,-0.14772736,0.3077624,0.06856554,-0.068926774,-0.037283055,-0.16157517,-0.023581086,-0.020471552,0.108577155,-0.08301262,-0.1655212,-0.14950415,-0.15089269,-0.057646986,-0.11690842,0.6325618,0.59385544,0.02623653,-0.1113975,0.30862373,-0.078014195,0.040866114,-0.04111335,-0.16354993,0.20250823,0.05957352,-0.1331849,-0.1395462,-0.09934812,-0.107190095,0.8728266,0.04256008,0.069868006,-0.07136296,-0.14253211,-0.021432685,-0.030265203,0.011335778,-0.068611845,-0.07976357,-0.14418995,-0.037895244,-0.10236482,-0.11368997,-0.14232303,0.002800799,0.72267646,-0.038003866,0.0053455015,0.13939913,-0.014564647,0.048032418,0.17938681,1.0755216,-0.018922465,-0.02737758,0.06230572,-0.058383428,-0.16856009,-0.15877315,0.02014858,-0.12847663,-0.041294053,-0.1673808,-0.11814362,-0.15329659,0.12834847,0.09304241,-0.08418779,-0.14097415,0.10011543,-0.16990907,-0.11480944,-0.051263954,-0.07675584,-0.16608618,-0.10815589,-0.16114339,-0.16364275,-0.09744187,0.17086919,-0.057077058,0.13349171,-0.027943434,-0.016201774,-0.14247842,-0.16989455,-0.0059792125,-0.11214004,-0.12656668,-0.10620565,-0.0801715,-0.0757624,-0.15961401,-0.085916325,0.018419195,0.011719759,-0.016410116,-0.13180383,-0.050268043,-0.021839216,0.114623874,0.100977644,0.0013845975,-0.05480951,-0.06250725,0.037625384,-0.039288763,-0.00091095845,-0.073081374,-0.03382694,-0.15473178,-0.11856483,-0.08361157,-0.11424794,-0.10311195,-0.16694343,0.25869814,-0.105034545,-0.13882454,0.3304325,0.16871676,-0.09048885,-0.1407311,-0.16039215,-0.16943559,-0.12067615,-0.15946102,0.04773036,-0.019823173,0.07592623,-0.13397506,0.018878184,-0.124842644,-0.09218408,0.9993447,-0.06352512,-0.14638737,-0.16753541,-0.04255628,-0.13762212,-0.106416054,-0.07159757,-0.05701996,-0.13197081,-0.15605015,-0.14377993,-0.0046336898,0.00083515025,-0.059459236,0.5590508,-0.06266142,-0.1321155,0.19243546,-0.006665778,0.04188788,-0.10905268,-0.14862347,-0.0597118,0.03952539,-0.1355619,-0.12060947,-0.1579383,-0.05926842,0.31649917,-0.14798507,0.025611516,0.37169862,-0.16963924,0.07651835,-0.109191045,-0.15400282,-0.102162726,-0.1191188,-0.054226726,-0.020742504,0.06796064,-0.14472063,-0.16568884,-0.15401123,-0.08172113,-0.15916702,0.015408305,0.04133783,-0.15112425,2.2174342,-0.060725786,0.06789982,-0.00023690214,-0.15410057,-0.13107423,-0.108075045,-0.009149367,0.052143957,-0.07294296,0.00434449,0.062433373,-0.014392225,0.12928435,-0.005165435,0.1849692,0.05349706,-0.14768185,-0.036484744,-0.13665138,-0.0842391,-0.14675653,-0.036200102,-0.03687261,-0.13208589,-0.111431435,0.017228793,0.05684629,0.070273414,0.0052147456,1.4657869,0.00859085,-0.1628045,-0.08171558,0.2037027,0.042798713,-0.09568681,-0.069107406,-0.0955418,-0.16826999,0.10515295,0.16384664,-0.0651694,-0.054522756,-0.15591721,-0.060250986,-0.1638052,-0.08321266,0.008927665,-0.0043858537,0.039137837,-0.0868647,-0.115548626,-0.151857,-0.026976474,-0.06379546,-0.06751764,0.03002302,-0.1678158,-0.11659937,-0.12858914,-0.04043148,-0.018420812,-0.11568276,-0.15457332,-0.039571375,-0.15257756,-0.16916077,-0.03977097,-0.0645181,-0.01537784,-0.1330011,-0.0684417,-0.097664945,0.06532673,-0.1694224,0.11631421,-0.15934645,-0.12240845,-0.07750252,-0.08124105,-0.09907686,-0.16038969,-0.12970294,0.106569886,-0.083028875,-0.10811004,-0.10514093,0.06725831,-0.037949104,-0.06488587,0.8474961,0.116975404,-0.12471965,-0.09530821,-0.085310034,-0.1540243,-0.06597614,-0.16912995,0.12800014,-0.08737803,-0.0144081125,-0.1537608,-0.13564113,0.12814276,-0.06334134,0.077423714,0.6636389,-0.005544562,0.034095347,0.2463872,0.016116489,-0.091426834,-0.11585508,-0.066910684,-0.10011034,0.03925368,-0.042127814,-0.13534553,-0.11395277,0.08846517,0.044539187,-0.030872876,-0.16943921,-0.12532827,-0.09763479,-0.16925171,-0.089721665,-0.09477272,-0.030835122,-0.14817682,0.077444404,-0.12649916,-0.05901544,1.9527434,0.27076396,-0.042079963,0.037975825,0.07556017,-0.0931789,0.0017458216,-0.0550077,-0.10129881,-0.036987267,0.05926703,-0.15946338,0.048102945,-0.032028064,-0.09238692,0.110926196,-0.05806098,-0.086875916,-0.06799646,-0.017432466,-0.06676676,-0.06111229,0.04163168,0.07834414,-0.039022278,-0.011849233,-0.15710984,0.08653941,0.045202643,0.34689847,-0.15163761,-0.13960034,-0.16126591,-0.09178869,0.57568884,-0.06984016,0.2361433,-0.035594508,-0.074377015,-0.07540161,-0.04723092,-0.018204624,0.018152125,-0.03429515,-0.11887307,-0.019863166,-0.0026059323,0.3210254,-0.16798075,-0.06300437,-0.0206499,-0.08180118,-0.012025157,-0.09842041,0.043477908,-0.11135023,-0.114493504,-0.11511364,-0.096773155,-0.13902472,-0.14971805,0.046106398,-0.16312878,0.044946853,-0.020286305,-0.11206839,-0.1580089,-0.12767576,0.03807545,-0.030341377,-0.15263054,0.03300296,0.05099729,-0.012441126,0.067365006,-0.14087333,-0.0730094,0.050161775,0.018448172,0.09012681,0.13449433,-0.12709685,-0.04155151,-0.035071876,-0.015380863,0.059121117,0.14498365,-0.04773009,-0.119673766,0.26706475,0.4094331,0.13195118,-0.028153231,-0.10570847,0.0001477053,-0.07438885,-0.06111973,-0.044934507,-0.06448566,-0.028146356,-0.14293195,-0.004544756,0.10903873,-0.10711631,-0.15084507,-0.11688425,-0.048301667,-0.14586666,0.12991978,-0.045902003,-0.14859878,0.10379425,-0.039762933,-0.05972943,-0.09726677,-0.04905726,-0.15374093,0.18274885,-0.16830355,-0.09308602,-0.061008394,-0.008747324,-0.07527215,-0.08236534,0.11271529,-0.052217666,0.010805127,0.021956678,-0.11705257,-0.11309244,-0.16910274,-0.076914005,0.13034566,-0.10275679,-0.15839371,-0.1397813,-0.08719894,-0.055050597,0.08616071,-0.13001029,-0.16833207,-0.12537603,0.0985862,-0.0049827704,-0.1471833,-0.16987513,-0.007226469,-0.0046926406,-0.14693971,-0.1446048,-0.06673645,0.03885643,0.2851043,0.04462063,0.119175404,-0.03865077,0.04414778,-0.11447902,0.041299168,0.022622682,-0.12458508,-0.022372367,-0.009047179,-0.08444247,0.015141156,0.0153451655,0.08551577,-0.041059647,-0.15108939,0.04754115,-0.09881316,0.22809613,0.064406596,-0.15083528,-0.034207314,0.44800094,-0.084574535,-0.09800344,-0.16074246,-0.10581559,0.049894225,-0.15838191,0.2616489,0.14630434,-0.0728118,-0.1400359,0.33844516,-0.16794065,0.048503947,-0.1377684,-0.06978979,-0.019167535,-0.09002633,-0.12855755,-0.1462529,0.114886224,-0.12800024,0.062203165,-0.16849,-0.036091417,-0.08518027,0.072590105,-0.03323269,-0.16899452,-0.15485631,0.1420776,0.04257668,-0.061525967,0.096834786,0.042686738,0.61414033,-0.08846611,1.7946306,-0.10671744,-0.110565454,-0.110400446,0.077091984,-0.13382089,0.055172328,0.23739725,-0.11391333,-0.13733158,-0.14423859,-0.06129892,-0.1556525,-0.046107616,0.0031046749,-0.05085066,-0.11312761,-0.15854968,-0.08641469,-0.16991262,-0.16703233,0.07670983,0.121939145,-0.16838458,-0.028122064,-0.16107447,0.41982558,-0.094304994,-0.050762877,0.0966755,-0.009462192,-0.02965347,0.023170361,-0.0030724478,0.07941745,-0.1427682,-0.1198585,0.0725092,-0.16957672,-0.08520168,0.2558048,0.075562276,-0.11145131,-0.05772614,-0.062371515,0.10855853,0.043430127,-0.12511078,-0.056278303,0.07766864,-0.16946469,0.16781154,-0.09175268,-0.058384195,-0.028537426,-0.06313065,-0.009594304,0.03538017,-0.12590568,-0.16004504,-0.07364692,0.048435457,-0.14997528,-0.16158,-0.016607672,-0.1161501,-0.1675836,-0.002756891,-0.16455951,-0.10931647,-0.012207234,-0.02662171,0.113294266,0.35119343,-0.027344642,0.09923956,0.12231031,0.15706332,-0.1033024,-0.0145013295,0.015101477,0.0052618748,0.015637241,0.0153758135,-0.15206757,-0.16981138,0.12335402,-0.13669664,0.030748986,0.21869881,0.031906385,-0.03561533,-0.08016916,-0.14493789,-0.06589535,-0.13034515,-0.068412505,-0.11856457,0.02333171,-0.05504644,0.14526689,-0.0779781,-0.03834725,0.32464516,0.037024584,-0.112198286,-0.139546,-0.0915938,-0.045855295,0.011598693,-0.1609022,-0.02703546,-0.09744857,-0.107220806,0.009033038,0.013493792,-0.115029335,-0.14106746,0.06060787,-0.08566926,0.13567467,-0.13464676,0.07122713,-0.16995198,-0.14803843,0.087080844,0.015416799,-0.1531382,-0.036128305,0.04856374,-0.11911727,-0.047186594,2.1897147,-0.16869943,-0.04855814,0.007081373,-0.1387892,-0.100186765,0.058361392,0.13805476,-0.16996385,-0.027253957,0.08088056,-0.031018797,-0.13087794,0.08146969,-0.099660136,-0.09045482,0.01631404,0.018270863,-0.026852762,-0.07265583,-0.054871455,-0.16124757,0.0056663766,0.16043133,-0.036429685,-0.11895696,0.02188624,-0.07498401,-0.035077948,-0.043104667,0.053787783,-0.0843604,-0.033322223,-0.009969708,0.07200702,1.3008469,-0.094505206,-0.113305114,-0.038770285,0.43944213,-0.03316324,0.108747914,0.055617534,-0.05764664,-0.13569038,0.09990214,-0.16941354,-0.16047339,-0.15983184,0.20322426,-0.15996823,0.5571182,0.12592596,0.021191955,0.019882321,-0.1172431,-0.04967532,-0.02720667,0.11474873,-0.08134465,-0.13874032,-0.117813766,0.8136813,-0.068374656,-0.14768252,-0.15947029,0.04034911,-0.12502792,0.023531232,-0.10269733,-0.019369535,-0.009411164,-0.1612865,-0.07939887,-0.0007244447,-0.029545793,0.09985212,0.07794596,-0.08782309,0.0074086315,0.010878738,-0.020964775,-0.025003321,0.14927569,-0.1408039,0.025410065,-0.04118703,-0.1208682,0.9346598,0.016279675,-0.039669964,0.009140139,0.04062867,0.04413772,-0.13365717,-0.008029779,-0.14861442,-0.095340244,-0.054961473,-0.043830484,0.09508459,0.37333688,-0.1517057,-0.021662937,-0.095511176,-0.039046437,0.0349108,0.89381605,-0.16960345,-0.1430706,-0.08566517,0.114286564,-0.07628245,-0.1644831,-0.03630925,-0.08502923,0.24898635,0.069918945,-0.017887674,-0.16276887,-0.0940659,-0.0386143,-0.04389022,-0.16490729,-0.028555637,-0.006296721,-0.017594708,-0.12397133,0.6199594,-0.02078006,-0.15045287,-0.13068423,0.087195694,0.3456843,-0.1666344,-0.03555773,0.19424741,-0.16414772,-0.095390275,0.013300828,-0.11537224,0.059602052,-0.042084042,0.07067439,-0.1253007,-0.12931731,-0.15929002,-0.12258643,-0.04359548,0.15711841,-0.11699777,-0.009964488,-0.15658785,0.07936353,-0.082615465,-0.035536416,0.048074868,-0.11639992,-0.13803978,-0.047016352,0.0749015,-0.167985,-0.052810498,-0.05269357,-0.019041445,0.11564716,0.58647543,-0.1465442,-0.02710179,0.027383184,0.00054221676,-0.05714153,-0.1086185,-0.15201035,-0.047507655,-0.1640468,0.03483952,-0.15689065,-0.15977925,-0.074890226,-0.15545124,-0.07999336,-0.14720365,0.119166225,-0.108798705,0.0827404,0.3982673,-0.03185652,-0.15695217,-0.1456253,-0.15715425,0.04313135,0.112721875,0.12386279,-0.07468322,0.03426139,0.06552858,-0.08957176,-0.1398015,-0.0649401,-0.086085945,-0.16778766,0.043669496,-0.09950716,-0.13811432,-0.01597428,0.3713609,0.16899237,-0.16987513,-0.1543922,0.035858084,-0.049079057,-0.0056380075,0.0107964035,-0.07900051,-0.1434909,-0.10743553,0.030342132,0.41554913,0.104037724,-0.1614295,0.022351267,1.2724835,-0.09994408,-0.09112697,-0.06413488,0.00539078,-0.089053415,-0.093812756,-0.008282809,0.15611266,-0.042130556,0.10291022,-0.091194935,-0.16995467,0.13786173,-0.15789141,-0.069232225,-0.14465812,0.11149388,-0.06576915,0.036510423,-0.16850187,-0.13820986,-0.021101343,0.09566742,-0.15777665,-0.13685824,-0.10782156,-0.020056145,0.0096155675,0.013843076,0.06707828,-0.14479873,-0.16110866,-0.009722398,-0.009091975,-0.049187366,-0.12727168,-0.16141853,0.05938929,-0.094035946,0.0072856457,-0.14459065,0.09584702,0.136319,-0.1313442,-0.016367044,0.040680926,-0.11890393,0.052211184,-0.04899272,0.15144955,0.1877685,-0.106744535,-0.15401259,0.13503088,0.18153149,-0.048221096,-0.15251456,-0.052838538,0.06683171,0.09767454,0.35686162,-0.0317955,-0.16976751,-0.09490773,-0.16036035,-0.0496382,-0.0001528598,-0.16979551,-0.14493836,-0.05072989,0.0039149476,-0.09915292,0.051638786,-0.15663134,-0.1581534,-0.0659362,0.009446307,0.06481765,-0.021486908,-0.12813362,-0.029540481,-0.11787797,-0.09921445,-0.12690227,-0.08872576,-0.16997102,1.088475,0.04205582,-0.15963735,-0.044616234,0.15400773,-0.15049128,0.080836765,0.070659265,-0.098545514,-0.015853213,-0.11221533,-0.08367345,-0.099882975,0.059007872,-0.067853875,-0.12254322,-0.14797722,0.027889414,-0.16241099,-0.10589076,-0.018910047,-0.07513337,-0.14909129,0.021567576,0.06722492,0.0625397,0.019548746,-0.002078803,-0.08423603,0.22927411,-0.016268773,-0.123187125,0.043749068,0.025112443,-0.16997093,-0.037431322,-0.16773653,-0.16996172,-0.03929222,0.1540658,-0.14970721,-0.1279785,0.065179706,-0.058507297,-0.082475856,-0.16667762,0.04747926,-0.07073361,-0.034049965,-0.019350497,0.10577905,0.16934668,0.004267421,-0.01596212,0.10660548,-0.16044812,0.19494392,0.0966268,0.18884888,-0.0030513415,-0.072272606,0.12875,0.015091189,0.0026492903,0.04082289,-0.16762485,0.02567936,-0.036876667,-0.100581214,-0.1170942,-0.16761345,-0.10172883,0.12581478,-0.08018879,-0.062033657,0.013499927,0.01878979,-0.09781277,0.09427722,-0.057614177,0.074677765,-0.09339602,-0.010883013,0.13208558,-0.03075469,-0.04143907,-0.029266087,-0.021980925,0.0925505,-0.1534043,-0.14527272,-0.13517275,-0.13590208,-0.078721575,-0.14261097,0.0011622289,-0.07444352,0.006896581,-0.08500885,0.04343361,-0.06781615,-0.16904992,-0.12953305,0.05470814,0.37066776,0.086630285,0.07945312,-0.16745782,-0.09890703,-0.0772609,-0.16991697,-0.1558063,-0.15424292,-0.0046563153,-0.024276268,0.027195046,-0.13460587,-0.05198779,0.024429344,-0.10712834,-0.13013159,0.11741338,0.013510733,-0.037846733,-0.05111011,0.04191079,0.0114095975,-0.14471164,-0.059912514,-0.065104395,-0.028426755,0.018814405,-0.008114729,-0.059681945,0.043344967,0.7698815,-0.12555707,0.0064675184,-0.09208547,-0.003307093,-0.045545228,-0.07289276,-0.08968675,0.2582869,-0.11719238,-0.07146066,-0.039547034,-0.15280248,-0.14932013,-0.16937062,0.05233967,-0.09924601,0.025796337,-0.16940217,0.11475702,0.1979776,-0.10031358,0.044394344,0.0026388548,0.03623156,-0.12581636,0.24762432,-0.04212622,-0.048439026,0.1312714,-0.13556203,-0.050145622,-0.027126107,-0.0729142,-0.039724316,-0.020634137,-0.126846,-0.11802456,0.09017389,-0.09726434,0.45466897,-0.054813918,-0.018515823,-0.07299668,-0.14742638,-0.09673641,-0.064131774,-0.13907424,-0.119734794,-0.052219752,0.034333225,-0.12536083,-0.15857638,-0.017364815,-0.15862593,-0.16149765,0.22787926,-0.16700391,-0.16837187,0.02976928,-0.00032233057,0.036376335,-0.06442106,-0.16966182,-0.121424355,-0.1592055,-0.11874046,0.0599441,-0.10472573,-0.038753677,0.12991975,-0.06031515,0.021802662,-0.03350826,0.20763038,-0.102715194,-0.043679554,0.16259108,-0.14273459,0.017174797,0.20635812,-0.099436834,-0.16775535,-0.0126052,-0.071497224,-0.1317204,-0.09708236,0.3273348,-0.037881892,-0.024607742,-0.16906022,-0.12395833,-0.053525753,-0.06613147,-0.13795434,-0.11892044,-0.07601245,-0.120774515,-0.06022641,0.022391321,-0.16959874,-0.095927276,-0.0045104516,0.07763625,0.08299547,0.07117075,-0.16862835,-0.13396113,1.0166256,0.108076006,-0.15291356,-0.16512528,-0.1115989,0.08531348,0.025510065,0.041992344,0.07642344,-0.024986284,-0.106652044,0.060095876,-0.033042245,0.0098155,0.10563619,-0.049883094,-0.11776595,-0.015321498,-0.036830604,-0.09376834,-0.16940656,-0.111324675,-0.132503,-0.09036808,-0.1583243,-0.02870989,-0.048887406,0.13118762,0.17318682,-0.14066888,-0.093232475,-0.069745846,-0.059581,-0.12976745,0.070106044,0.097859725,-0.14661062,0.19837978,-0.16925195,-0.11312116,-0.03379232,-0.087281,-0.08847045,0.06762103,-0.005845435,-0.1699581,-0.14477138,-0.1699693,-0.16806147,-0.04832887,-0.121209376,-0.16983531,0.0494759,-0.16484794,1.5164844,0.18849193,-0.01519853,-0.15112355,-0.15134305,-0.110890836,-0.00017402698,0.073244475,-0.026948819,-0.15420194,-0.009936204,0.047755614,-0.07391934,0.005109691,-0.06275037,-0.11915803,-0.11117524,-0.1469938,-0.15858357,0.22639553,-0.16738614,0.47434053,-0.123043135,-0.036763497,-0.06513874,-0.03345196,0.20973058,-0.07567159,0.090075836,-0.0045414595,0.01436499,0.08068546,-0.12757677,-0.16996533,-0.12760252,-0.16327576,-0.1603641,0.27084625,0.049474206,-0.08575386,0.0005974235,0.023686659,-0.14478596,-0.1491243,-0.07670661,-0.15042576,-0.011316611,-0.13847533,-0.1012826,-0.07775711,-0.097871006,-0.07633249,-0.11091664,0.8864374,0.022839762,0.057467148,-0.034434445,0.102866665,-0.16676766,0.0005009204,-0.09504111,-0.047719836,-0.1249173,-0.1150404,-0.15979713,-0.16832553,-0.16713156,0.041628618,-0.088786885,-0.11690672,-0.03376416,-0.025920324,0.079695925,0.050994884,-0.14688136,-0.06704124,-0.16602588,-0.07171157,0.7234769,-0.15266606,-0.052273795,-0.10539532,-0.06629122,1.5949805,-0.016390389,0.0392017,0.10002971,-0.14180799,-0.056440707,-0.032291353,0.16057403,-0.1261864,-0.033551306,-0.13451554,-0.122649364,0.18841387,-0.13612825,0.048416626,-0.1389827,-0.16660011,-0.091374286,-0.021405999,0.02562894,-0.07136897,-0.0728697,-0.09088616,-0.10350631,-0.12789361,0.2744534,0.14717694,-0.02364565,-0.09140144,0.012859368,-0.072471574,-0.16771449,-0.07600422,0.04643769,0.15167223,-0.1699323,-0.012502114,-0.023069985,0.12845424,0.06811827,-0.02447275,-0.15629874,-0.07289936,-0.056117356,0.017030304,-0.042913433,-0.117004335,-0.080679744,0.043938458,0.020760944,0.1075512,0.029964652,-0.03428939,-0.14146753,-0.05897182,-0.011809755,-0.13496414,-0.14316031,-0.1436367,0.5946094,0.07178974,0.19699252,-0.16823457,-0.0055756904,-0.13416289,0.05576218,0.16400811,-0.14969666,0.07137205,-0.079890564,0.06282643,0.008982295,0.25206563,0.41915658,-0.05057579,-0.013271046,-0.08462607,-0.033699162,-0.10495723,-0.04918739,-0.14496198,-0.020649238,-0.019983608,-0.16981366,-0.16724578,-0.12551633,0.056816015,-0.0652728,0.0020253616,-0.014919322,-0.069102,-0.093144424,0.01118051,0.008937987,-0.063190535,-0.06643421,-0.036650695,-0.005935839,0.108540736,-0.008308431,-0.13633499,0.12560488,-0.16907547,-0.08895132,0.07351461,0.6110818,-0.12419097,-0.15880014,0.13581252,0.13146591,0.100913666,0.012592226,0.690114,0.062761575,-0.13513076,-0.09873527,-0.16984399,0.015295065,-0.062344726,-0.1554239,-0.11399598,0.06651132,-0.026900401,-0.01875999,-0.05858924,-0.12275411,0.05934897,-0.0041555455,-0.09840341,-0.10034069,0.032545038,0.039858676,-0.16906597,0.015115251,-0.15726973,0.03930411,-0.1676266,0.009133966,-0.044118315,-0.048406724,-0.06872911,-0.16244993,-0.114653744,-0.012691565,0.9255498,-0.10132122,-0.053129885,-0.026230037,-0.11808742,0.07352941,-0.13018575,0.058062073,0.017584838,0.5194526,-0.09251763,-0.001905842,0.55788153,0.016410757,0.014833591,0.09022654,0.015679415,-0.0020780778,-0.03147555,-0.1662015,-0.09377198,-0.11359941,-0.05278795,-0.06030185,0.110836156,-0.123661324,-0.1214943,-0.041588943,0.043426547,0.30176353,-0.06614502,-0.12833482,-0.10080473,-0.12855063,-0.16560577,-0.16694252,-0.14837046,-0.034269765,-0.16416796,-0.028419027,-0.16990256,-0.04838279,-0.04471213,-0.04293197,-0.0056052594,-0.10652614,0.073820665,-0.092628606,0.10390847,0.10827102,-0.16722465,-0.0066871652,0.19482714,-0.15931717,-0.08840853,0.045923326,-0.10873059,0.0769755,-0.15088125,-0.12597942,-0.107461035,-0.04234373,0.007872693,-0.15813662,0.049592715,0.0032257244,-0.06510886,0.101502255,-0.13267031,-0.082972296,0.31016004,-0.13987231,-0.04913444,-0.1548956,-0.16205579,-0.16268477,-0.14718048,-0.020949267,-0.01380737,-0.02874355,0.0031998798,0.0940296,0.16162989,-0.12139505,0.04734125,-0.13272199,-0.081465974,0.19753268,0.08403947,0.07609955,0.005564703,-0.060693104,-0.0067224335,-0.12549588,-0.09279302,0.015294004,-0.05949638,0.93182313,0.023759753,-0.12194154,0.008619941,-0.15883839,0.016944315,-0.1324917,-0.16372503,-0.1667454,0.11864974,0.048748504,-0.16090304,-0.11749878,-0.10120341,-0.15835841,-0.032623842,8.187635,0.2035213,-0.05908069,-0.0032905433,-0.13673869,0.06791302,-0.07224627,-0.076460764,-0.06704792,0.1106793,-0.1650403,-0.15362652,0.053163588,-0.13509439,-0.01985018,-0.0033091202,-0.12503402,0.017415352,-0.10403442,0.21180436,-0.16886508,-0.16400166,0.009771958,-0.100419715,-0.047365725,-0.020309452,-0.11981324,-0.15972362,-0.08636803,0.110354595,-0.023172485,0.12841167,0.37649724,-0.05504453,0.3079102,-0.11040609,0.0989224,-0.10044914,-0.111950755,-0.032434884,-0.04355912,-0.024345897,0.021579117,-0.058502283,-0.10218318,-0.06321911,0.093891166,0.0033941644,-0.02839867,-0.042523857,0.09285706,0.1316939,-0.070389144,-0.051873073,0.14435086,-0.14614512,-0.015690625,-0.16182457,-0.16968769,-0.12999475,-0.07166439
